CH1,CH2,Start,Increment,
Volt,Volt,-7.36000e-03,2.00000e-05
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.35e+01,
2.08e+00,1.33e+01,
2.08e+00,1.33e+01,
2.16e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
2.16e+00,1.33e+01,
2.08e+00,1.35e+01,
